,Height,Weight,Gender_Female,Gender_Male
5573,163.81854381966806,64.77084001204273,True,False
5574,161.71954686720733,64.50678670301454,True,False
5575,157.75878288800462,56.58361235538,True,False
5576,170.35478668602357,69.29857771420272,True,False
5577,163.9732520208571,66.55070077050136,True,False
5578,167.6526964415583,66.66764000507636,True,False
5579,162.1181787156009,57.07091508082817,True,False
5580,171.7463492336445,77.77827399376682,True,False
5581,169.00777440754527,74.61902591809044,True,False
5582,158.84565338310128,56.781947015702265,True,False
5583,175.40815623366942,79.42166115282227,True,False
5584,163.06331448418462,59.22553506894408,True,False
5585,165.26742237143603,70.22415151631408,True,False
5586,160.46892274047963,60.593619527509084,True,False
5587,159.74690107242907,64.95255723329863,True,False
5588,156.21123579718397,57.312881003819086,True,False
5589,158.77340219499996,60.055484544389536,True,False
5590,167.1766951231145,63.05023348841681,True,False
5591,159.25616528283072,57.563577833632266,True,False
5592,157.49144718947946,62.26154457010591,True,False
5593,162.95903518221684,59.374636238230906,True,False
5594,155.00407144704354,55.025126957052265,True,False
5595,159.36735882606246,61.52405206797317,True,False
5596,159.4198587640822,61.19049002222408,True,False
5597,166.49398329093617,68.21349633574863,True,False
5598,160.31277944537467,57.958243628373175,True,False
5599,161.89651300732388,61.91092003388454,True,False
5600,171.40351061401552,77.55321909358682,True,False
5601,151.79587748052586,43.40924129688386,True,False
5602,162.62847779040686,63.12563926795909,True,False
5603,162.3882653560923,59.516753422893636,True,False
5604,173.38511300678275,78.81622381619772,True,False
5605,153.1017058940195,41.83542865445086,True,False
5606,160.62585276818638,49.635386257995904,True,False
5607,165.96290138214783,73.3780261391259,True,False
5608,157.6561074604115,60.29759142817226,True,False
5609,167.6085301412454,75.83823378167409,True,False
5610,161.54438529342906,64.85582958431772,True,False
5611,148.89785885975374,48.037525437454995,True,False
5612,158.3731099002384,67.1711968444659,True,False
5613,157.64374054647305,61.61540307919317,True,False
5614,165.43781604580343,74.26853187912636,True,False
5615,162.00234436071838,57.256803211089995,True,False
5616,156.45307920837453,57.13202071138818,True,False
5617,160.37742860781344,61.24984582165954,True,False
5618,155.92473271944453,63.32968323629454,True,False
5619,158.5063154664973,60.390759096167265,True,False
5620,160.27310204259274,58.135035252306814,True,False
5621,165.82923258495052,66.12238028606772,True,False
5622,172.29696225446352,81.94992335208681,True,False
5623,154.6888015311884,53.21327854364727,True,False
5624,157.51012527313364,55.776992892349995,True,False
5625,172.7354659936209,72.95403242195319,True,False
5626,163.62340697987264,72.70504982006227,True,False
5627,164.44469110210073,66.38499837687364,True,False
5628,155.3906398133617,54.10281808710227,True,False
5629,175.58718933301984,78.97428798971727,True,False
5630,151.79470815649697,48.264339094265,True,False
5631,162.26259611894204,60.579213357474536,True,False
5632,161.5411872029388,56.74070460843909,True,False
5633,168.9107217587203,74.64199002838636,True,False
5634,163.5689910362684,67.44047931361591,True,False
5635,171.59198222762097,70.19862599507863,True,False
5636,161.25859817538367,69.51785600951999,True,False
5637,157.98527578572404,61.09853140676409,True,False
5638,165.9330412934343,63.20247075326363,True,False
5639,169.58603777996262,69.52018411297455,True,False
5640,162.87279653546662,65.66261774801136,True,False
5641,169.0332904796083,70.88195709085682,True,False
5642,162.03061842405026,62.460535440582724,True,False
5643,168.10674564023532,66.39889074650863,True,False
5644,165.1877235755182,66.23002825507909,True,False
5645,148.3341541433422,52.233874443423176,True,False
5646,159.39836821804585,65.30866942000728,True,False
5647,154.98296066720752,55.70505970295682,True,False
5648,153.4429518102286,48.47376999760726,True,False
5649,165.7048716440417,61.658278330746356,True,False
5650,168.18274876565195,64.96206079491817,True,False
5651,160.97153498626582,59.274244280974536,True,False
5652,167.3569566103272,62.18298188325545,True,False
5653,157.70512421212229,51.24914079890999,True,False
5654,162.37118383742123,66.72957169921362,True,False
5655,149.30566438630512,41.261231446925315,True,False
5656,166.63204730653248,69.45165616673818,True,False
5657,168.3779216430971,63.60881532042453,True,False
5658,166.16741928158135,64.87581179256271,True,False
5659,173.04262146228234,70.65045751468362,True,False
5660,171.19358435965702,73.35788904228907,True,False
5661,173.48612008208468,76.72133575453228,True,False
5662,174.8064367285533,85.76902823367091,True,False
5663,162.9774149679197,63.47486374537409,True,False
5664,169.13030920884628,65.45382519471272,True,False
5665,173.22240068182708,78.35512495535318,True,False
5666,172.49288993238488,74.72511896457046,True,False
5667,176.22452661925203,80.77274715439681,True,False
5668,163.97277829483755,66.51631674174817,True,False
5669,165.09392888319738,56.303831436494086,True,False
5670,154.26070037121488,59.05984067093635,True,False
5671,169.33443023015587,73.1975133809659,True,False
5672,166.18186601111378,64.75051001805,True,False
5673,165.24306580279114,67.6389725691,True,False
5674,168.26272127007263,75.2802527531091,True,False
5675,165.9348410122453,60.76985221018409,True,False
5676,161.9540066290707,53.432721496607265,True,False
5677,169.20390741058227,67.59452373975999,True,False
5678,164.35180971553268,66.74941462219317,True,False
5679,154.12934787396662,51.65548201407545,True,False
5680,162.01367006939307,63.82306415841636,True,False
5681,154.58021698159897,53.49840540079636,True,False
5682,164.74433202889387,63.993108192869535,True,False
5683,167.132071181849,68.88952109959091,True,False
5684,159.08783349898292,57.971211238829085,True,False
5685,161.00211719397606,52.047527621795,True,False
5686,158.93666924242405,54.81065673985863,True,False
5687,179.48732288998832,73.76434326256046,True,False
5688,159.31222787384172,54.31205328348136,True,False
5689,171.17549192818436,76.13101203713408,True,False
5690,151.28150519376194,50.41737528852454,True,False
5691,161.76762129380782,59.24388596102636,True,False
5692,161.903235387908,63.84274930683681,True,False
5693,168.1919797655272,65.01934854512,True,False
5694,156.23891339656222,61.38708202223227,True,False
5695,159.4638620508062,61.64945027467999,True,False
5696,157.34162916344937,50.29870094340363,True,False
5697,168.16026794189003,62.347672453225904,True,False
5698,162.01357131372214,61.01289603226908,True,False
5699,160.34522919001785,62.087636591042724,True,False
5700,162.27918675860602,65.62543993049546,True,False
5701,169.76656513831105,69.50900945014182,True,False
5702,167.7809004816252,68.63439660632636,True,False
5703,163.23223127226476,74.00187376056408,True,False
5704,156.18366949686,54.24106419521318,True,False
5705,169.7488174606503,75.16033318732863,True,False
5706,152.6739681685543,55.61990427438136,True,False
5707,165.54983458034172,61.21420414862272,True,False
5708,158.64533071320133,61.86314331459773,True,False
5709,155.8646931223708,52.352614948494086,True,False
5710,161.60387852821069,62.683924231238635,True,False
5711,154.36101813428127,46.94297435021136,True,False
5712,163.93731472302622,73.82430149115272,True,False
5713,166.61937846569828,65.9456383315859,True,False
5714,171.49327667281682,76.95858790988908,True,False
5715,157.05185724505353,65.86943603948318,True,False
5716,146.44340797077533,44.94396479345418,True,False
5717,168.05384436946508,71.89652509725408,True,False
5718,166.8585014268667,79.45203135798272,True,False
5719,148.95293760390896,41.42559257149982,True,False
5720,168.1862860757353,79.58226986343226,True,False
5721,149.86442456969468,46.58121121393408,True,False
5722,172.63177566512948,66.95638375596135,True,False
5723,173.37592159310213,75.38444519884318,True,False
5724,162.89679262110482,68.41740698756772,True,False
5725,165.2429213984594,64.16368204975998,True,False
5726,152.94202424043806,49.846733263599994,True,False
5727,155.2450957305655,56.173256690147724,True,False
5728,175.56300123371642,76.75654672571864,True,False
5729,169.51930175945068,69.51664698520545,True,False
5730,156.7491575811033,58.98960476412727,True,False
5731,168.0680364932479,78.18499907518955,True,False
5732,142.4398973205368,42.94926093249563,True,False
5733,172.61792644400145,79.70611379104318,True,False
5734,160.90896935261705,63.28325047058954,True,False
5735,156.083716703115,45.82636189310818,True,False
5736,174.0038234992887,80.41132783476863,True,False
5737,156.12897309821034,55.84931754273182,True,False
5738,173.91307711820727,78.44425366875545,True,False
5739,166.12368534747077,66.79563123429455,True,False
5740,142.51661132429973,36.60511790040431,True,False
5741,171.35949819067835,79.92602702998818,True,False
5742,162.34815689462738,66.1928593589009,True,False
5743,164.6089820083209,62.94782623507682,True,False
5744,155.51012331223498,59.33593219788273,True,False
5745,161.47306764176875,63.268070288863186,True,False
5746,148.59970504490153,46.42020942169045,True,False
5747,173.12680409907546,71.86190154632317,True,False
5748,161.9403002654365,67.67196494174,True,False
5749,168.6552049165066,67.56052436851681,True,False
5750,151.30175441722835,59.14511164021818,True,False
5751,162.71423091930106,62.635768826328636,True,False
5752,157.03030904206773,68.91897637361545,True,False
5753,172.11930097730774,70.01898122937227,True,False
5754,151.25894647874102,60.449267607022726,True,False
5755,159.1756535051505,56.37908082895999,True,False
5756,167.49214201295,64.92711176917,True,False
5757,154.39868414272965,60.56160838257409,True,False
5758,171.1514861869544,72.18977381683182,True,False
5759,159.54769579263012,51.96996160484318,True,False
5760,160.9510504435736,58.19874332685909,True,False
5761,171.08720214208765,74.394174194725,True,False
5762,158.91695521573305,58.57781648003,True,False
5763,160.20077423425016,64.18862626325046,True,False
5764,158.07596778241157,54.02395697988772,True,False
5765,154.12582054477645,54.978337749534994,True,False
5766,157.83735055633989,53.31237915285818,True,False
5767,153.67844940850932,53.48780865123091,True,False
5768,157.9473151507308,59.845054178165455,True,False
5769,163.80301410513016,64.5118736662359,True,False
5770,165.7817664069547,67.36412747940862,True,False
5771,169.64360784911358,69.27759042686863,True,False
5772,152.1241474126603,49.37526319669954,True,False
5773,168.16475815575288,76.85898162689182,True,False
5774,172.47172069488192,68.51111308031136,True,False
5775,150.08013796126727,45.92597891390226,True,False
5776,175.58805530658833,74.91776493747273,True,False
5777,169.7022016150094,63.539307081772264,True,False
5778,162.94202296730003,65.90233907143909,True,False
5779,160.688717498477,62.43859205813499,True,False
5780,159.04893261046251,62.764764673515906,True,False
5781,164.4030287104643,71.80540008678773,True,False
5782,161.1389101323048,63.70155783050045,True,False
5783,161.0434078634258,53.759858036010904,True,False
5784,163.3114894570689,54.59810034631181,True,False
5785,153.07603310838573,48.24466629948591,True,False
5786,164.90600638004034,55.67536149647818,True,False
5787,168.95405566123674,65.03372637797364,True,False
5788,163.39546382390796,63.71875805770045,True,False
5789,165.9662437103298,67.60063622287,True,False
5790,158.09520943159163,60.602082329206354,True,False
5791,153.99104164329086,58.46244577297817,True,False
5792,163.75233404879933,61.451805397991365,True,False
5793,168.69304334448313,68.61713617688225,True,False
5794,175.19647691226385,76.00906384395772,True,False
5795,157.43994385315563,53.472933694437266,True,False
5796,157.88855718980017,53.86923220324409,True,False
5797,155.98289786348306,63.59082650385682,True,False
5798,164.45775585882794,56.61212983292,True,False
5799,162.16391200603482,63.64010820470409,True,False
5800,168.29597539828532,72.96820568523317,True,False
5801,164.09563617647692,68.65044197834045,True,False
5802,163.60087813848693,61.92957204497409,True,False
5803,172.27477610843178,69.66798709481544,True,False
5804,161.8814315925904,65.80802613360818,True,False
5805,175.95082473124742,76.44624612578545,True,False
5806,171.81458818844396,66.32180362233909,True,False
5807,153.84394858210698,50.22305382409136,True,False
5808,152.49471065778428,53.45721536170409,True,False
5809,151.45157555004346,48.85078747215727,True,False
5810,173.5669566724442,79.60660688110772,True,False
5811,166.84728707617552,72.20032738641045,True,False
5812,173.14668368902792,74.98243271254954,True,False
5813,171.49673351937454,68.98377890135863,True,False
5814,161.19505436745732,57.58629338072136,True,False
5815,161.90732120518547,57.40634650771727,True,False
5816,170.36709833627603,72.9362540772459,True,False
5817,159.24449242562835,57.587597395035445,True,False
